910.0,773.0,842.0,1303.0,851.0,14.0,76.6,1.2202,5.2
932.0,792.0,818.0,1323.0,903.0,14.9,73.8,1.24,5.6
974.0,859.0,772.0,1383.0,954.0,15.2,73.1,1.257,7.0
1117.0,1031.0,669.0,1528.0,1107.0,15.2,73.4,1.2626,11.5
1367.0,1343.0,517.0,1852.0,1442.0,15.2,74.7,1.2824,21.7
1583.0,1726.0,404.0,2316.0,1818.0,15.8,71.7,1.278,37.9
1526.0,1552.0,441.0,2074.0,1802.0,16.6,68.4,1.2829,30.1
1399.0,1416.0,485.0,1894.0,1671.0,17.6,64.9,1.2925,24.5
1436.0,1435.0,479.0,1911.0,1710.0,18.3,63.8,1.331,25.2
1455.0,1468.0,474.0,1945.0,1746.0,19.4,61.1,1.3652,26.5
1311.0,1286.0,544.0,1760.0,1495.0,20.9,58.1,1.4193,19.6
1174.0,1097.0,640.0,1596.0,1203.0,22.0,54.0,1.4114,13.4
1242.0,1158.0,602.0,1682.0,1252.0,22.8,53.0,1.4482,15.3
1267.0,1151.0,593.0,1671.0,1528.0,21.7,57.6,1.4756,15.1
1401.0,1326.0,530.0,1887.0,1629.0,21.3,60.8,1.5205,21.1
1428.0,1393.0,490.0,1976.0,1608.0,21.2,61.7,1.5309,23.6
1478.0,1447.0,474.0,2017.0,1664.0,21.2,62.2,1.5473,25.7
1518.0,1483.0,454.0,2098.0,1666.0,20.8,65.1,1.5782,27.2
1468.0,1415.0,470.0,1985.0,1594.0,19.9,69.0,1.5877,24.4
1369.0,1305.0,513.0,1851.0,1421.0,18.8,73.7,1.5785,20.3
1244.0,1141.0,571.0,1671.0,1337.0,19.2,71.3,1.5723,14.8
1217.0,1077.0,603.0,1628.0,1270.0,19.0,71.6,1.5549,12.8
1103.0,979.0,666.0,1520.0,1156.0,19.5,69.7,1.5596,10.0
1118.0,951.0,675.0,1509.0,1124.0,19.4,70.1,1.5626,9.3
1087.0,950.0,684.0,1519.0,1049.0,18.4,74.5,1.5634,9.3
1069.0,931.0,688.0,1508.0,1044.0,18.7,73.4,1.5701,8.8
1112.0,985.0,645.0,1544.0,1109.0,18.4,74.6,1.5631,10.2
1196.0,1086.0,594.0,1659.0,1224.0,18.5,74.4,1.5661,13.1
1522.0,1457.0,458.0,2043.0,1611.0,18.8,73.0,1.5737,26.1
1715.0,1728.0,371.0,2376.0,2004.0,19.9,69.9,1.6036,37.9
1582.0,1459.0,448.0,2036.0,1776.0,21.3,66.1,1.6556,26.2
1494.0,1379.0,467.0,1965.0,1723.0,23.0,61.8,1.7135,23.1
1631.0,1455.0,438.0,2027.0,1916.0,22.4,64.6,1.7271,26.0
1650.0,1506.0,424.0,2093.0,1955.0,23.8,59.9,1.7376,28.1
1640.0,1503.0,431.0,2094.0,1894.0,24.7,56.9,1.7472,28.0
1589.0,1418.0,452.0,2015.0,1823.0,25.4,55.1,1.761,24.6
1538.0,1362.0,473.0,1924.0,1793.0,25.7,54.5,1.7684,22.4
1597.0,1573.0,424.0,2307.0,1956.0,24.8,57.7,1.7765,30.9
1884.0,1846.0,348.0,2595.0,2203.0,24.6,58.9,1.8005,43.7
1835.0,1770.0,358.0,2474.0,2073.0,23.9,61.8,1.8088,40.0
1759.0,1684.0,373.0,2378.0,1923.0,23.0,65.9,1.8319,35.9
1666.0,1553.0,409.0,2170.0,1780.0,22.4,67.7,1.8161,30.1
1506.0,1360.0,458.0,1944.0,1609.0,22.0,69.2,1.8061,22.3
1378.0,1229.0,511.0,1820.0,1466.0,21.8,69.6,1.79,17.7
1448.0,1283.0,496.0,1877.0,1504.0,21.9,68.3,1.7699,19.5
1481.0,1359.0,467.0,1957.0,1518.0,21.7,69.7,1.7872,22.3
1289.0,1161.0,552.0,1765.0,1289.0,21.3,70.3,1.7574,15.4
1109.0,951.0,664.0,1570.0,1076.0,20.8,71.7,1.7415,9.3
994.0,812.0,784.0,1453.0,947.0,21.4,69.0,1.7421,6.0
1015.0,839.0,754.0,1473.0,970.0,21.4,69.3,1.7515,6.6
966.0,771.0,830.0,1420.0,900.0,21.3,69.5,1.7447,5.1
1088.0,932.0,706.0,1565.0,1034.0,21.5,67.5,1.708,8.8
1303.0,1198.0,578.0,1791.0,1235.0,21.9,64.8,1.683,16.6
1440.0,1412.0,494.0,2016.0,1455.0,22.6,61.4,1.6645,24.3
1392.0,1313.0,517.0,1866.0,1478.0,22.6,61.5,1.6636,20.6
1248.0,1167.0,572.0,1704.0,1393.0,25.5,52.3,1.6796,15.6
1197.0,1058.0,634.0,1626.0,1237.0,27.0,47.6,1.67,12.2
1357.0,1230.0,542.0,1834.0,1373.0,25.2,53.3,1.6834,17.7
1263.0,1143.0,578.0,1736.0,1310.0,26.6,49.3,1.6872,14.8
1261.0,1148.0,585.0,1733.0,1287.0,27.2,48.5,1.7172,15.0
1382.0,1200.0,539.0,1807.0,1413.0,26.9,50.0,1.7507,16.7
1400.0,1230.0,519.0,1864.0,1483.0,26.5,52.2,1.7769,17.7
1443.0,1322.0,488.0,1933.0,1539.0,27.0,51.0,1.7936,20.9
1630.0,1520.0,427.0,2166.0,1691.0,25.9,55.8,1.8347,28.7
1720.0,1661.0,382.0,2403.0,1846.0,25.1,59.4,1.8632,34.8
1600.0,1492.0,432.0,2160.0,1665.0,24.7,58.7,1.8001,27.5
1525.0,1427.0,450.0,2085.0,1577.0,23.6,62.2,1.7863,24.9
1544.0,1409.0,448.0,2048.0,1603.0,22.4,67.1,1.794,24.2
1455.0,1357.0,466.0,1964.0,1530.0,21.6,69.2,1.763,22.2
1203.0,1090.0,593.0,1655.0,1205.0,21.3,68.5,1.7164,13.2
1038.0,895.0,714.0,1474.0,999.0,21.2,68.6,1.7046,7.9
975.0,807.0,788.0,1423.0,904.0,20.3,70.6,1.6659,5.9
917.0,714.0,870.0,1355.0,843.0,20.8,67.3,1.6353,4.1
930.0,741.0,849.0,1392.0,843.0,19.6,71.3,1.612,4.6
960.0,804.0,802.0,1435.0,886.0,18.7,74.4,1.5861,5.8
982.0,834.0,770.0,1435.0,911.0,19.8,69.2,1.5808,6.5
1359.0,1282.0,541.0,1912.0,1319.0,19.8,69.4,1.5859,19.5
1500.0,1503.0,437.0,2158.0,1927.0,20.4,66.7,1.5781,28.0
1315.0,1261.0,535.0,1830.0,1554.0,22.3,60.6,1.6069,18.7
1307.0,1248.0,525.0,1787.0,1565.0,22.6,59.9,1.6246,18.3
1235.0,1125.0,574.0,1704.0,1462.0,24.5,54.5,1.6514,14.3
1310.0,1194.0,538.0,1781.0,1487.0,24.4,55.4,1.6712,16.5
1459.0,1375.0,467.0,2007.0,1690.0,26.0,51.9,1.7148,22.9
1461.0,1358.0,474.0,2033.0,1603.0,26.8,49.1,1.7101,22.3
1476.0,1352.0,474.0,1996.0,1568.0,26.4,49.8,1.6928,22.0
1612.0,1496.0,429.0,2127.0,1743.0,26.9,48.6,1.7017,27.7
1654.0,1546.0,435.0,2176.0,2007.0,26.2,48.9,1.634,29.8
1808.0,1771.0,373.0,2486.0,2235.0,24.3,54.3,1.6276,40.0
1681.0,1666.0,397.0,2339.0,1998.0,23.3,58.1,1.6457,35.1
1494.0,1443.0,454.0,2020.0,1795.0,22.3,62.5,1.6616,25.5
1251.0,1107.0,579.0,1657.0,1407.0,21.3,66.1,1.6556,13.7
1132.0,965.0,669.0,1502.0,1211.0,21.2,65.7,1.6319,9.7
1158.0,970.0,664.0,1509.0,1202.0,20.3,68.1,1.6009,9.8
1146.0,983.0,673.0,1518.0,1136.0,20.4,66.7,1.583,10.1
993.0,813.0,792.0,1413.0,946.0,19.9,67.5,1.5544,6.0
989.0,814.0,800.0,1418.0,915.0,19.1,70.0,1.5331,6.0
943.0,746.0,852.0,1374.0,864.0,19.3,68.1,1.5139,4.6
910.0,712.0,872.0,1341.0,836.0,19.6,66.9,1.5125,4.0
925.0,742.0,876.0,1381.0,842.0,18.1,72.1,1.4834,4.6
1039.0,882.0,724.0,1473.0,1002.0,18.1,72.3,1.4927,7.6
1208.0,1104.0,598.0,1699.0,1165.0,17.6,74.8,1.491,13.6
1268.0,1179.0,545.0,1753.0,1294.0,18.2,72.8,1.5048,16.0
1353.0,1265.0,507.0,1833.0,1475.0,20.2,65.8,1.5374,18.9
1317.0,1171.0,542.0,1727.0,1436.0,21.6,61.4,1.5696,15.7
1356.0,1187.0,534.0,1738.0,1465.0,23.3,57.5,1.6169,16.2
1414.0,1279.0,504.0,1854.0,1583.0,25.0,52.4,1.6356,19.4
1326.0,1206.0,533.0,1785.0,1432.0,25.4,50.8,1.6275,16.9
1211.0,1067.0,609.0,1608.0,1270.0,26.1,47.1,1.5724,12.5
1324.0,1173.0,564.0,1749.0,1354.0,27.0,44.2,1.549,15.8
1324.0,1181.0,565.0,1747.0,1318.0,27.2,43.0,1.5246,16.0
1361.0,1189.0,549.0,1776.0,1351.0,25.6,48.3,1.5641,16.3
1475.0,1324.0,490.0,1925.0,1530.0,23.3,57.9,1.6376,21.0
1537.0,1381.0,469.0,2016.0,1615.0,22.2,63.6,1.6763,23.1
1413.0,1231.0,520.0,1853.0,1415.0,21.6,67.7,1.7228,17.7
1229.0,1055.0,607.0,1668.0,1219.0,21.0,69.3,1.7058,12.2
1297.0,1136.0,567.0,1725.0,1307.0,20.3,70.5,1.6599,14.6
1302.0,1088.0,594.0,1639.0,1297.0,20.0,69.5,1.6109,13.1
1347.0,1165.0,573.0,1741.0,1321.0,19.7,70.1,1.5891,15.5
1165.0,1042.0,631.0,1621.0,1133.0,19.5,70.7,1.5851,11.8
1155.0,1012.0,633.0,1577.0,1124.0,19.4,71.4,1.5959,10.9
1050.0,916.0,696.0,1512.0,997.0,19.3,71.1,1.5746,8.4
1035.0,855.0,731.0,1467.0,952.0,18.7,73.8,1.5704,7.0
1057.0,925.0,684.0,1503.0,972.0,18.0,75.4,1.5441,8.6
1029.0,880.0,709.0,1451.0,965.0,17.3,78.4,1.532,7.5
1037.0,902.0,704.0,1481.0,984.0,17.5,76.6,1.5174,8.1
920.0,755.0,853.0,1359.0,880.0,20.0,66.7,1.5401,4.8
1080.0,891.0,732.0,1477.0,1001.0,19.1,70.0,1.5366,7.8
1152.0,966.0,661.0,1542.0,1137.0,21.4,61.7,1.5547,9.7
1085.0,918.0,721.0,1467.0,1023.0,24.6,50.4,1.5363,8.4
1071.0,882.0,745.0,1431.0,962.0,25.0,49.1,1.5295,7.6
1000.0,807.0,811.0,1376.0,825.0,25.3,46.7,1.4874,5.9
1058.0,875.0,756.0,1421.0,877.0,24.8,47.9,1.4819,7.4
1184.0,983.0,667.0,1537.0,1046.0,25.3,48.0,1.5249,10.1
1189.0,965.0,670.0,1533.0,1060.0,26.5,44.9,1.5278,9.7
1277.0,1043.0,614.0,1631.0,1155.0,25.0,50.1,1.563,11.8
1482.0,1305.0,503.0,1874.0,1464.0,22.9,57.6,1.5885,20.3
1555.0,1410.0,464.0,1971.0,2185.0,21.7,62.9,1.6117,24.3
1324.0,1168.0,568.0,1716.0,1959.0,21.8,63.0,1.619,15.6
1015.0,869.0,747.0,1439.0,1375.0,21.2,63.4,1.5748,7.3
1010.0,860.0,768.0,1450.0,1212.0,20.2,65.8,1.535,7.1
1081.0,938.0,697.0,1517.0,1273.0,18.4,71.5,1.5038,9.0
1071.0,936.0,695.0,1516.0,1249.0,17.9,72.4,1.4758,8.9
1014.0,864.0,745.0,1474.0,1097.0,16.9,75.4,1.4393,7.2
891.0,735.0,878.0,1353.0,933.0,16.5,75.5,1.4056,4.4
874.0,715.0,889.0,1315.0,858.0,15.4,79.0,1.3735,4.1
882.0,729.0,875.0,1319.0,870.0,15.5,78.6,1.37,4.3
940.0,806.0,800.0,1392.0,1013.0,16.2,76.9,1.4029,5.9
1020.0,866.0,749.0,1440.0,1087.0,15.8,79.6,1.417,7.2
1316.0,1253.0,527.0,1780.0,1566.0,16.0,76.3,1.3772,18.5
1423.0,1429.0,467.0,1998.0,1631.0,16.3,74.3,1.3644,25.0
1314.0,1262.0,531.0,1754.0,1564.0,18.7,66.3,1.414,18.8
1317.0,1283.0,518.0,1812.0,1601.0,20.5,60.2,1.4346,19.5
1305.0,1245.0,524.0,1742.0,1539.0,19.3,66.2,1.4706,18.2
1351.0,1298.0,498.0,1821.0,1577.0,20.0,63.9,1.4805,20.0
1438.0,1425.0,451.0,1971.0,1732.0,21.4,59.4,1.4928,24.8
1454.0,1380.0,457.0,1947.0,1672.0,21.5,60.9,1.5398,23.1
1512.0,1441.0,432.0,2034.0,1744.0,21.6,60.9,1.5551,25.5
1584.0,1597.0,392.0,2176.0,1845.0,21.6,62.0,1.5784,32.0
1816.0,1897.0,330.0,2641.0,2164.0,21.7,61.9,1.592,46.3
1824.0,1862.0,340.0,2567.0,2106.0,21.0,64.9,1.5987,44.5
1744.0,1793.0,352.0,2469.0,2007.0,20.0,68.6,1.5882,41.0
1588.0,1610.0,400.0,2230.0,1791.0,19.3,71.4,1.5805,32.5
1319.0,1273.0,511.0,1806.0,1444.0,18.5,73.4,1.5461,19.1
1313.0,1285.0,505.0,1803.0,1373.0,17.7,75.6,1.5226,19.6
1073.0,1005.0,661.0,1488.0,1110.0,18.5,70.4,1.487,10.7
1119.0,1056.0,624.0,1562.0,1099.0,17.0,76.1,1.4582,12.2
989.0,900.0,737.0,1401.0,968.0,16.8,74.9,1.4258,8.0
912.0,788.0,822.0,1331.0,847.0,15.5,78.5,1.3782,5.5
904.0,787.0,820.0,1319.0,852.0,15.3,79.0,1.3605,5.5
851.0,726.0,897.0,1277.0,799.0,15.0,77.9,1.3197,4.3
902.0,809.0,835.0,1355.0,834.0,14.8,79.4,1.3312,5.9
981.0,923.0,730.0,1425.0,956.0,15.7,77.0,1.3591,8.6
1267.0,1260.0,572.0,1776.0,1259.0,16.2,75.9,1.3872,18.7
1392.0,1429.0,469.0,1990.0,1494.0,16.3,75.9,1.3991,25.0
1308.0,1285.0,522.0,1781.0,1458.0,17.7,70.6,1.4202,19.6
1313.0,1318.0,511.0,1820.0,1491.0,18.3,67.6,1.4103,20.8
1350.0,1299.0,518.0,1784.0,1560.0,20.1,62.0,1.4409,20.1
1477.0,1471.0,455.0,2031.0,1750.0,22.6,54.5,1.4737,26.7
1409.0,1393.0,484.0,1874.0,1709.0,24.6,47.1,1.4378,23.6
1495.0,1465.0,451.0,2043.0,1786.0,24.9,48.3,1.4942,26.4
1606.0,1573.0,419.0,2165.0,1900.0,24.9,50.0,1.5522,30.9
1669.0,1615.0,404.0,2232.0,1963.0,24.0,55.0,1.6211,32.8
1822.0,1890.0,347.0,2641.0,2161.0,23.2,58.7,1.651,45.9
1908.0,2007.0,325.0,2775.0,2372.0,22.5,61.5,1.6579,52.1
1664.0,1699.0,385.0,2305.0,2062.0,22.2,61.0,1.6071,36.6
1465.0,1404.0,468.0,1962.0,1736.0,22.6,58.3,1.5829,24.0
1076.0,972.0,691.0,1506.0,1192.0,21.0,57.4,1.4098,9.8
1055.0,895.0,758.0,1468.0,1043.0,19.8,63.7,1.4524,7.9
1075.0,878.0,734.0,1495.0,948.0,17.7,78.8,1.5855,7.5
1135.0,948.0,685.0,1569.0,992.0,17.6,80.5,1.6062,9.2
998.0,799.0,786.0,1435.0,867.0,17.4,81.3,1.6066,5.7
953.0,734.0,861.0,1401.0,825.0,17.4,81.0,1.6012,4.4
926.0,708.0,874.0,1381.0,803.0,17.2,81.8,1.5856,3.9
895.0,656.0,946.0,1343.0,786.0,17.0,81.0,1.5521,3.1
967.0,767.0,833.0,1416.0,866.0,16.8,81.3,1.5447,5.1
1164.0,997.0,641.0,1606.0,1113.0,17.6,78.8,1.5723,10.5
1421.0,1313.0,502.0,1983.0,1384.0,18.0,75.7,1.5527,20.6
1465.0,1515.0,454.0,2119.0,1516.0,18.0,74.8,1.5281,28.5
1189.0,1075.0,614.0,1652.0,1222.0,18.2,74.0,1.5343,12.7
1278.0,1182.0,585.0,1734.0,1354.0,19.7,65.4,1.4854,16.1
1169.0,1144.0,611.0,1666.0,1291.0,21.0,57.9,1.4267,14.9
1214.0,1203.0,580.0,1739.0,1308.0,20.7,58.6,1.4142,16.8
1351.0,1345.0,502.0,1923.0,1420.0,19.5,67.1,1.506,21.8
1340.0,1256.0,537.0,1842.0,1297.0,18.5,76.2,1.6045,18.6
1157.0,1131.0,623.0,1675.0,1157.0,19.6,69.7,1.5675,14.5
1118.0,1096.0,647.0,1649.0,1130.0,19.9,65.3,1.5066,13.4
1150.0,1173.0,608.0,1711.0,1195.0,20.0,63.3,1.4622,15.8
1247.0,1315.0,544.0,1874.0,1341.0,19.2,66.4,1.4592,20.7
1194.0,1198.0,587.0,1732.0,1228.0,19.3,67.5,1.4977,16.6
1184.0,1157.0,586.0,1685.0,1273.0,18.2,71.4,1.4776,15.3
990.0,898.0,748.0,1442.0,1006.0,17.8,71.2,1.4396,8.0
933.0,803.0,842.0,1369.0,898.0,17.6,69.9,1.3969,5.8
968.0,858.0,796.0,1388.0,894.0,16.0,75.9,1.3721,7.0
861.0,735.0,925.0,1287.0,789.0,16.9,72.0,1.3749,4.5
904.0,774.0,878.0,1329.0,805.0,15.7,76.3,1.3519,5.2
866.0,734.0,899.0,1299.0,770.0,14.8,78.7,1.3169,4.4
881.0,724.0,913.0,1277.0,776.0,14.8,79.7,1.3286,4.2
838.0,700.0,936.0,1268.0,744.0,14.6,79.9,1.3156,3.8
905.0,776.0,851.0,1327.0,825.0,15.2,78.0,1.3382,5.2
1055.0,977.0,703.0,1506.0,1013.0,15.5,77.2,1.3502,10.0
1328.0,1296.0,527.0,1829.0,1341.0,15.7,76.4,1.3558,20.0
1401.0,1449.0,477.0,1969.0,1528.0,16.0,76.4,1.3751,25.8
1291.0,1296.0,529.0,1752.0,1432.0,16.7,73.8,1.3886,20.0
1316.0,1314.0,526.0,1780.0,1499.0,18.6,66.3,1.4047,20.6
1116.0,1057.0,639.0,1532.0,1236.0,20.4,58.1,1.3762,12.2
1139.0,1088.0,625.0,1580.0,1180.0,20.6,57.3,1.3792,13.1
1165.0,1131.0,609.0,1640.0,1196.0,21.6,53.6,1.3669,14.5
1260.0,1224.0,571.0,1731.0,1301.0,21.4,55.6,1.4015,17.5
1475.0,1451.0,455.0,1991.0,1646.0,20.7,63.0,1.5204,25.9
1521.0,1470.0,446.0,1977.0,1720.0,21.3,61.9,1.5463,26.6
1633.0,1671.0,398.0,2271.0,1852.0,20.8,64.0,1.5522,35.3
1463.0,1508.0,468.0,2092.0,1670.0,20.3,66.7,1.5656,28.2
1140.0,1122.0,619.0,1602.0,1208.0,19.7,64.5,1.4594,14.2
1147.0,1065.0,651.0,1562.0,1160.0,19.4,64.0,1.4282,12.4
988.0,839.0,805.0,1382.0,937.0,20.1,60.8,1.4152,6.6
924.0,754.0,890.0,1327.0,783.0,20.4,60.4,1.4263,4.8
950.0,782.0,862.0,1331.0,807.0,20.1,62.6,1.4543,5.4
926.0,727.0,925.0,1326.0,729.0,19.9,64.9,1.4905,4.3
879.0,645.0,1023.0,1288.0,612.0,18.2,74.7,1.5441,2.9
864.0,621.0,1073.0,1286.0,574.0,18.4,73.8,1.5463,2.5
868.0,596.0,1092.0,1276.0,579.0,18.7,73.5,1.5664,2.2
894.0,636.0,1010.0,1308.0,687.0,18.2,76.6,1.5907,2.7
1009.0,816.0,799.0,1430.0,856.0,18.5,76.4,1.6112,6.1
1069.0,889.0,738.0,1469.0,976.0,19.3,71.6,1.5844,7.7
1311.0,1178.0,574.0,1769.0,1208.0,20.2,66.9,1.5643,15.9
1370.0,1372.0,485.0,1945.0,1400.0,20.8,64.7,1.5692,22.8
1246.0,1197.0,566.0,1746.0,1278.0,21.9,61.8,1.6021,16.6
1039.0,917.0,735.0,1467.0,934.0,23.5,57.7,1.6515,8.4
1296.0,1113.0,604.0,1736.0,1073.0,19.8,81.0,1.8538,13.9
1523.0,1428.0,458.0,2114.0,1363.0,20.2,86.5,2.0224,24.9
1424.0,1361.0,484.0,1983.0,1346.0,20.2,82.2,1.9184,22.4
1513.0,1457.0,463.0,2125.0,1393.0,19.7,82.2,1.8669,26.1
1338.0,1244.0,558.0,1847.0,1255.0,20.2,79.1,1.85,18.1
1214.0,1113.0,616.0,1664.0,1213.0,20.1,75.4,1.751,13.9
1290.0,1253.0,550.0,1807.0,1332.0,20.2,72.3,1.6893,18.5
1353.0,1323.0,519.0,1860.0,1430.0,20.0,73.3,1.693,20.9
1130.0,1082.0,647.0,1591.0,1102.0,18.3,74.9,1.5583,12.9
969.0,843.0,828.0,1375.0,895.0,18.9,70.4,1.5259,6.7
1038.0,856.0,801.0,1415.0,905.0,17.3,76.3,1.4919,7.0
1020.0,869.0,793.0,1410.0,869.0,17.1,77.9,1.5081,7.3
1097.0,944.0,716.0,1489.0,982.0,17.3,79.3,1.5569,9.1
1123.0,973.0,690.0,1520.0,999.0,17.3,79.9,1.5643,9.9
1023.0,851.0,782.0,1413.0,881.0,16.9,80.6,1.5372,6.9
1015.0,833.0,786.0,1400.0,868.0,16.9,81.4,1.551,6.5
979.0,805.0,809.0,1383.0,843.0,16.8,81.5,1.5418,5.9
931.0,784.0,826.0,1372.0,833.0,16.9,79.8,1.5238,5.4
922.0,783.0,857.0,1367.0,825.0,16.7,79.7,1.503,5.4
989.0,891.0,762.0,1453.0,901.0,16.8,79.0,1.4978,7.8
1149.0,1103.0,622.0,1662.0,1090.0,16.8,79.8,1.5115,13.6
1202.0,1160.0,585.0,1723.0,1165.0,16.9,79.9,1.5253,15.4
1206.0,1131.0,592.0,1675.0,1201.0,17.4,79.3,1.5593,14.4
1224.0,1126.0,596.0,1656.0,1231.0,18.0,76.6,1.5706,14.3
1371.0,1305.0,521.0,1845.0,1461.0,21.2,64.4,1.6015,20.3
1327.0,1259.0,539.0,1826.0,1434.0,22.4,60.8,1.6261,18.7
1301.0,1218.0,553.0,1806.0,1399.0,22.6,61.1,1.6596,17.3
1301.0,1208.0,560.0,1781.0,1417.0,23.6,57.3,1.645,16.9
1314.0,1191.0,564.0,1777.0,1395.0,23.5,58.3,1.664,16.4
1394.0,1272.0,526.0,1869.0,1442.0,22.9,61.6,1.7014,19.1
1385.0,1260.0,528.0,1850.0,1425.0,22.3,64.3,1.7055,18.7
1440.0,1362.0,486.0,1968.0,1496.0,21.6,68.0,1.7305,22.4
1493.0,1437.0,470.0,2015.0,1551.0,21.2,67.4,1.6755,25.3
1319.0,1230.0,551.0,1785.0,1381.0,20.8,65.8,1.6001,17.7
1187.0,1110.0,612.0,1658.0,1229.0,20.4,64.8,1.5379,13.8
1119.0,984.0,688.0,1539.0,1082.0,20.1,66.7,1.5548,10.2
1100.0,924.0,744.0,1494.0,963.0,19.5,70.0,1.5711,8.6
1076.0,895.0,757.0,1492.0,939.0,19.3,70.4,1.5578,7.9
972.0,799.0,833.0,1425.0,825.0,19.7,68.6,1.5563,5.7
973.0,828.0,818.0,1445.0,811.0,19.7,68.2,1.5484,6.4
918.0,742.0,905.0,1386.0,720.0,19.9,68.4,1.5673,4.6
844.0,630.0,1035.0,1320.0,627.0,18.4,74.2,1.5581,2.7
817.0,588.0,1134.0,1310.0,589.0,18.9,71.3,1.5449,2.1
791.0,519.0,1291.0,1295.0,540.0,18.1,79.0,1.6224,1.2
819.0,537.0,1264.0,1315.0,551.0,20.4,71.2,1.6834,1.4
972.0,743.0,944.0,1477.0,742.0,20.6,70.7,1.6996,4.6
997.0,797.0,812.0,1470.0,824.0,19.3,74.1,1.6391,5.7
1194.0,1000.0,653.0,1642.0,1059.0,22.2,64.4,1.7005,10.6
1240.0,1014.0,628.0,1643.0,1144.0,23.0,64.6,1.7851,11.0
1117.0,922.0,717.0,1585.0,994.0,24.3,57.4,1.7233,8.6
1141.0,932.0,689.0,1595.0,1014.0,22.0,67.0,1.7441,8.8
1062.0,880.0,719.0,1580.0,924.0,22.9,65.7,1.8148,7.5
1160.0,1036.0,622.0,1727.0,1023.0,23.2,63.9,1.7957,11.6
1169.0,983.0,672.0,1633.0,1033.0,23.0,62.3,1.7248,10.1
1185.0,1006.0,666.0,1638.0,1065.0,22.4,63.2,1.6878,10.8
1571.0,1559.0,440.0,2277.0,1516.0,21.7,66.6,1.7077,30.3
1464.0,1362.0,487.0,1987.0,1648.0,21.2,70.3,1.7476,22.4
1423.0,1314.0,508.0,1912.0,1466.0,20.8,70.9,1.7203,20.6
1318.0,1226.0,543.0,1848.0,1365.0,20.0,73.2,1.6965,17.5
1229.0,1114.0,598.0,1723.0,1247.0,19.7,73.7,1.6708,13.9
1187.0,1105.0,611.0,1700.0,1183.0,19.9,72.6,1.6681,13.6
1353.0,1176.0,584.0,1723.0,2150.0,20.1,71.3,1.6564,15.9
1407.0,1235.0,548.0,1780.0,2519.0,20.1,71.1,1.6498,17.8
1333.0,1201.0,552.0,1767.0,1925.0,19.6,73.2,1.6543,16.7
1269.0,1181.0,559.0,1756.0,1762.0,19.1,75.8,1.6568,16.0
1253.0,1206.0,540.0,1779.0,1579.0,18.4,77.9,1.6389,16.9
1212.0,1149.0,562.0,1710.0,1599.0,18.4,78.1,1.637,15.0
1061.0,962.0,679.0,1554.0,1395.0,19.2,74.7,1.6398,9.6
1028.0,890.0,733.0,1525.0,1323.0,19.4,75.1,1.6766,7.8
1067.0,928.0,711.0,1564.0,1309.0,19.1,75.6,1.6519,8.7
1111.0,970.0,667.0,1594.0,1441.0,20.3,71.1,1.6803,9.8
1189.0,1065.0,609.0,1683.0,1830.0,23.1,61.3,1.7131,12.4
1293.0,1114.0,584.0,1702.0,1704.0,25.1,56.0,1.7565,13.9
1285.0,1065.0,597.0,1686.0,1576.0,25.8,56.1,1.841,12.5
1236.0,1011.0,631.0,1706.0,1305.0,23.7,68.2,1.9739,10.9
1082.0,834.0,747.0,1562.0,991.0,23.1,70.8,1.98,6.5
1188.0,954.0,664.0,1636.0,1148.0,23.9,66.3,1.9361,9.4
1348.0,1157.0,564.0,1810.0,1307.0,23.8,65.0,1.8897,15.3
1394.0,1193.0,547.0,1811.0,1386.0,23.2,65.6,1.8435,16.4
1472.0,1290.0,510.0,1942.0,1420.0,21.8,72.7,1.8789,19.8
1291.0,1174.0,567.0,1746.0,1341.0,21.7,67.3,1.7256,15.8
1264.0,1133.0,593.0,1750.0,1258.0,21.3,66.3,1.6594,14.5
1264.0,1138.0,579.0,1733.0,1245.0,20.4,71.6,1.7004,14.7
1260.0,1160.0,568.0,1755.0,1231.0,19.6,75.3,1.6981,15.3
1184.0,1084.0,612.0,1674.0,1151.0,19.3,75.8,1.6762,13.0
1122.0,996.0,660.0,1586.0,1048.0,18.4,76.3,1.6017,10.5
983.0,881.0,752.0,1472.0,928.0,18.2,76.4,1.5787,7.6
885.0,753.0,878.0,1374.0,813.0,17.9,74.8,1.5219,4.8
825.0,661.0,987.0,1334.0,753.0,17.5,74.5,1.4781,3.1
791.0,627.0,1069.0,1306.0,709.0,17.2,74.0,1.4388,2.6
802.0,636.0,1016.0,1289.0,721.0,17.6,73.2,1.4555,2.7
804.0,652.0,1054.0,1294.0,710.0,17.9,69.3,1.4099,3.0
1014.0,927.0,747.0,1497.0,951.0,16.1,76.3,1.3902,8.7
1316.0,1317.0,538.0,1860.0,1336.0,17.1,72.8,1.4054,20.7
1296.0,1435.0,504.0,1899.0,1489.0,20.8,57.9,1.407,25.2
1381.0,1394.0,495.0,1911.0,1558.0,20.6,60.2,1.4428,23.6
1570.0,1617.0,426.0,2170.0,1944.0,22.1,56.6,1.4851,32.9
1426.0,1445.0,477.0,1970.0,1782.0,24.0,50.0,1.4679,25.6
1535.0,1578.0,440.0,2125.0,1921.0,25.7,45.6,1.487,31.2
1678.0,1727.0,390.0,2318.0,2039.0,25.5,49.7,1.5985,37.9
1605.0,1603.0,415.0,2199.0,1912.0,25.2,50.6,1.5989,32.3
